"Guid","AccountId","Amount","CloseDate","ContactId","Description","ForecastCategoryName","IsExcludedFromTerritory2Filter","LeadSource","Name","NextStep","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__PrimaryQuote__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","sbaa__ApprovalStatus__c","sbaa__ApprovalStep__c","sbaa__StepApproved__c","sbaa__SubmittedDate__c"
a071a96c-f98e-468a-b271-7dcfd01b87d8,df236d29-52ac-4397-84ba-74c28243cc98,72395.0,2022-12-04,"#N/A","#N/A",Omitted,false,"#N/A",Kimia - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a10291b6-42b2-44cf-b242-3aa386e2dd29,1595dc5d-adb1-4651-9483-4cb86e4c4c54,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Aibox - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
a1710ffd-abca-432b-983e-40d419a6dcf1,77ab6189-19c9-4590-a04b-e5a02e0bd87f,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Rhynyx - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a2606e38-9bac-4535-8b2a-b91630c172a8,824eb318-71b9-44cd-ac93-2749e5640278,34350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Browsebug - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
a2609985-cfea-49e3-a829-f30551e331bf,0dc582b1-94cd-4d57-957b-024132d218f0,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Mynte - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a28bc33c-4915-4cc5-8cd2-e9f9bff6d2c1,76356a19-b27f-4843-a37b-61febe7f1d3c,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Chatterpoint - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
a29c0093-fcc5-4d2e-9bd4-769cbbe46d30,d78a8e8a-2101-460d-b63a-65bd2598ff03,34995.0,2023-08-05,"#N/A","#N/A",Pipeline,false,"#N/A",Skinte - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
a2c2e90f-0d78-4258-886a-ec6b258e48bd,0cc473f8-f29d-45f6-94a6-2129d3bc395b,100082.0,2023-07-08,"#N/A","#N/A",Pipeline,false,"#N/A",Twiyo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a2f1e48c-c073-45af-b144-96189b8ceecf,09a884aa-ec85-45f5-b628-255900e356ef,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Oozz - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a30488f3-2bd0-4eb2-a530-07ccf5464044,77086de9-ccfb-4d49-9d50-f0228ec52bc8,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Rhycero - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a326d424-fcd7-4d4f-be42-5d86dab8217b,96240528-9f99-4988-a346-85eb6a278d52,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Fliptune - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a358bae8-e81c-40ac-9eac-83c39d54caa8,6444d28f-9b24-484e-8dde-1d32dfbd81d8,72395.0,2021-10-05,"#N/A","#N/A",Closed,false,"#N/A",Browsedrive - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a35e1e7c-920f-49f4-b894-c01a26e5e0b5,c6492414-fd65-4154-b5dc-2c742259566b,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Kamba - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a3a4ca2a-bfff-41fe-bc22-e96c4d909019,f02380aa-e07c-4214-bfc3-e46bf60343aa,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Uidoo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a3db6265-af25-4ffa-95bd-f65054e1b11f,cb56e114-dede-439a-8188-c4facfe596d5,29995.0,2022-07-19,"#N/A","#N/A",Closed,false,"#N/A",Divavu - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a3ec5f73-18c1-4e01-aa5e-460f53cde63f,824eb318-71b9-44cd-ac93-2749e5640278,34995.0,2023-10-21,"#N/A","#N/A",Pipeline,false,"#N/A",Browsebug - Additional Sale,"#N/A",60.0,false,false,"#N/A",false,"#N/A","#N/A",false,Id. Decision Makers,"#N/A","#N/A","#N/A",false,"#N/A"
a4465857-0260-4540-a4e0-29833912ab99,983130e0-c440-4bc9-8888-ac257495d9de,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Twitterwire - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a4de68c5-24cd-4fb1-8740-855f8a24b677,becb1fa6-14ec-49eb-8909-d119eff54fb6,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Centimia - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a618929a-e398-43b7-8f40-f5420c04f34a,a1ca582c-0386-4fcb-9bd6-83c658e1af38,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Browseblabc-Morales Corp. - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a6383509-ed75-4825-a81a-f369a00052d3,abe4fee8-e35f-4a51-a999-328e2538babb,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Voolith - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a6551dd4-77f8-479b-959b-f20e22011435,d78a8e8a-2101-460d-b63a-65bd2598ff03,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Skinte - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a699764f-4008-4653-b49f-ae607b347a96,253a05ed-da33-4ed6-94ed-25d41fc7ace6,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Yozio - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a6d37d6e-d452-493a-a58d-c93adc7793d8,02510ce9-2697-4bcd-9304-3ae8c0b96ee9,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Agimba - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
a723cdbc-608b-4b99-b509-43dc723b61d9,856f7bac-b284-4221-8853-aa42298fb60c,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Babbleopia - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a755e211-b86e-4f88-8d4d-0babf6ddb792,cb56e114-dede-439a-8188-c4facfe596d5,22975.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Divavu - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
a7d0d60c-90fc-4d42-8ca6-ea8e30bdef3e,7d478c43-768d-4ff6-8501-53618a450a23,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Buzzbean - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
a8358ddf-90b6-407f-8d67-28dd4bfd521d,1c476539-f13b-4e3d-8ad3-13270fe37563,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Devcast - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a86f140f-ad73-4d0f-bc63-a2f85542c8f3,76fe4d3f-34b6-46f9-a165-71efde8bcb74,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Layo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a8e36dd4-10dd-4797-af03-083d7d4d9e79,f68e0f10-3c13-435b-8991-5ad20646fa83,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Wordtune - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
a8fbd5a5-5d8d-4cbf-8aaf-c5b646c69985,19554c1f-e8ea-44b4-b0ef-73cb79fb6b70,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Tagtune - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
a9fddcda-6996-41da-8e0f-b8aa573ae0d0,0b3dd907-874b-47d5-916c-3fdc62f1c4e6,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Gabcube - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
aa0aaa32-827c-4a26-8e67-d373a6e468f1,4c7511b6-ee4f-41f6-b50e-ace701ddd6d6,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Gigaclub - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
aa5024da-c5c8-4c0d-b7ae-acb1c48fbe11,0b69d222-3fa1-4459-8e19-bf72dc7991f8,"#N/A",2023-08-04,"#N/A","#N/A",Pipeline,false,"#N/A",Dynazzy - New Sale,"#N/A",90.0,false,false,"#N/A",false,"#N/A","#N/A",false,Negotiation/Review,"#N/A","#N/A","#N/A",false,"#N/A"
aa7f6a0c-c7c5-45ef-95f7-201c3ee2462c,c6492414-fd65-4154-b5dc-2c742259566b,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Kamba - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
aa9e5427-2024-4c7c-a24f-1d68781189e6,346b4f8d-4cb2-4e09-a450-db98af30563c,72395.0,2022-10-20,"#N/A","#N/A",Omitted,false,"#N/A",Kayveo - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
aad58119-27ba-4ac6-88a2-f5e1795debf6,758c5569-b4ea-4670-b222-bb3b20b6bf95,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Topiclounge - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ab0b1f66-1b1b-4140-a09d-82001b0d5cdd,8cb076ab-2761-4c90-bb3d-df892c9157a6,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Skaboo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ab554ff3-4d38-4c9e-92c4-5595fd70c584,368c94e1-a31b-4776-95ab-b70d8e35774f,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Aivee - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ab85b83c-899e-4f36-b5a9-5b9ad6fa57f1,58e48411-86e9-4dd1-badb-ebea88f75866,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Dynabox - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
abb54263-c49d-46a9-91bd-6a6f92633e78,2f248d52-0842-46db-8d55-79e356ff7612,32395.00000002,2023-05-17,"#N/A","#N/A",Closed,false,"#N/A",Ooba - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ac1106cf-d768-4e60-af36-0a4afe614c47,b56b059d-366a-4ed6-8348-7cfbcacedede,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Eamia - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
acae67b8-f73c-48c5-9447-d9dc18b92752,76356a19-b27f-4843-a37b-61febe7f1d3c,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Chatterpoint - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
acfd1df8-31f3-410a-8ddb-fe574e5251c1,38ed838f-0fe2-4de2-9414-04e636dc8cc0,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Dynava - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ad5c4c7d-9400-4a3c-9138-99b3f3c24ca5,907e74bb-6e75-458e-ab20-f68733ba2ca2,29995.0,2023-02-19,"#N/A","#N/A",Closed,false,"#N/A",Yamia - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ad73fe44-3705-4208-9bba-cdeeb5e06d97,536026b5-a56a-42d8-99f6-7db872829aac,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Topicblabh-Sto Associates - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ad7c85ff-bc40-48e6-95d0-a1cc7ae75f2f,4c7511b6-ee4f-41f6-b50e-ace701ddd6d6,72395.0,2023-02-28,"#N/A","This is a huge strategic opportunity. We're starting to gain momentum in this account, and the customer has the potential to be a referral machine for us.",Pipeline,false,"#N/A",Gigaclub - Upsell,Identifying key decision makers and stakeholders.,10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
adaa45e9-af5a-4081-931c-3a8974d0850b,bd051853-b51f-4748-8114-079ff12f230c,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Thoughtworks - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
adc8e9d1-829f-49e0-bdac-7cf40b4111ff,19554c1f-e8ea-44b4-b0ef-73cb79fb6b70,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Tagtune - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ae8fdc2b-61d9-4b70-96c8-d18f95564550,d78a8e8a-2101-460d-b63a-65bd2598ff03,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Skinte - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
af21a0ef-dc7f-4bdc-98fa-05878bba8adb,d1f63980-1c64-4b19-bfca-adf934a49bc3,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Zoovu - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
af4443f0-ecd7-4249-965a-752984f0bec9,91574736-bf94-4cf6-82c2-3747dc841c14,83690.0,2023-05-10,"#N/A","#N/A",Pipeline,false,"#N/A",Bluezoom - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
af8f5e88-5502-4317-8224-374714535ab4,d7b12d97-cfc8-4295-888e-089e994ca7cb,73995.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Trudoo - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
b047a74d-d6a0-4bb8-ba6b-78e1dad841f7,253a05ed-da33-4ed6-94ed-25d41fc7ace6,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Yozio - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
b0ab0847-7d3e-414c-a728-5076f114a403,914aa22a-ea23-4ae8-848e-e93453cccc46,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Shuffletag - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b1697523-1278-47ce-80dd-099159d1a938,70619e16-5558-4832-932f-597ff7c5b0d3,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Yakidoo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
b1758924-6fc0-4a38-8857-533c8245f680,d298109d-170d-492e-91a2-8bbd9375af68,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Topicware - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
b28896f5-c423-49b9-98c3-04b3a6efe11a,8b3c9847-2cc2-4294-a7ef-84b52b43b71a,29995.0,2023-02-19,063c5182-39a6-4999-94c5-de2f3cdaa20c,"#N/A",Closed,false,"#N/A",Avaveo - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b3003896-f976-4f58-8522-eb018b877b5e,6c8c3bc3-23b1-4344-a4a7-81ec0e69edc9,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Fanoodle - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b30c346a-3737-476b-9938-ba722d2d4aab,3f717a58-91c8-4fc7-8a80-e1709e7bd8c2,29995.0,2023-02-19,"#N/A","#N/A",Closed,false,"#N/A",Roomm - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b30f069f-318c-43b3-bddb-4910c2c91498,9f497484-1317-4a57-8369-9c0e347a14b6,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Kanoodle - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
b35e6a61-2085-4a90-8c4c-c1f671a8fab6,0fd31ecf-8c16-426b-957e-8949007bda6f,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Thoughtstorm - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b3aab7a3-e910-4c60-9bcc-96adfb3c47ea,e5b6b16a-e016-4118-bf44-37bdacb9b657,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Flipbug - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b3cd4205-2b00-4469-9192-f2205074063c,824eb318-71b9-44cd-ac93-2749e5640278,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Browsebug - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b429716d-af94-43e3-879a-8035ff26c18c,a5c56d06-b426-40dc-87fb-f242a819a002,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Voonix - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
b472f391-aee8-4571-8254-a577779603d4,357d0dba-ea35-41f5-a8f9-aa2a290573c9,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Dazzlesphere - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b49de1f8-89f2-4d25-b3b4-9ae001353628,df5eec10-6f8f-4925-a123-6559b955a5b3,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Edgeclub - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b4c89deb-ff6e-4724-be29-7748728025b0,daf3cf09-4b46-4e78-bcf0-bbe271ee769c,34350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Realfire - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
b58e0531-f29a-4254-b187-197b3ca6a21a,55a4aeea-68fc-4de0-b562-541605777872,72395.0,2022-12-04,"#N/A","#N/A",Omitted,false,"#N/A",Wikizz - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
b6593f71-ec50-409a-81d0-0473750d3b63,4c7511b6-ee4f-41f6-b50e-ace701ddd6d6,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Gigaclub - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b69237a7-08a8-41de-8627-2d040f8ead24,c92e0995-d670-48c3-859c-24ca091de1e9,29995.0,2022-11-01,"#N/A","#N/A",Closed,false,"#N/A",Quinu - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b7d4577f-a378-4a55-8432-193d576aed9d,77deb5de-25ae-4082-9b8a-f9a2b53d46a2,"#N/A",2023-07-05,"#N/A","#N/A",Pipeline,false,"#N/A",Blognation - New Sale,"#N/A",70.0,false,false,"#N/A",false,"#N/A","#N/A",false,Perception Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
b7e14136-20f3-4d85-bae3-32ae2857c87d,1b65e58b-3b75-4f16-b940-3d2a0b3b354f,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Quire - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b810d178-fdc9-427e-82bc-530bcd884c3a,110a900a-9366-4ab2-899d-228c4f25d068,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Mybuzz - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b81e1908-0a8f-46f2-98b0-48583982affb,c456c46f-09e9-462e-bd7a-971220befe56,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Thoughtmix - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b849aa56-3dab-4bf3-95cc-977bbe2f0ef8,77086de9-ccfb-4d49-9d50-f0228ec52bc8,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Rhycero - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
b86405e5-34fa-406d-8797-2d1a5e685a06,bd051853-b51f-4748-8114-079ff12f230c,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Thoughtworks - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
b8f05631-ee8c-47af-a661-251ade35f784,f358eadf-2d8d-4fad-a94c-6c1fe3bffc25,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Meeveo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
b9032491-0a15-477e-8ccd-af74f01b8992,e5b6b16a-e016-4118-bf44-37bdacb9b657,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Flipbug - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
b90817fa-6d2d-4159-ab00-bcf0baef5c93,37a6f1c2-1aee-4432-ab8d-2adb37083947,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Yodel - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ba2747d4-0ff0-434f-8538-b83637362722,a5c56d06-b426-40dc-87fb-f242a819a002,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Voonix - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
